01101100100100111110,00101110101111100001,11111000101110010000,11000111100100010101,00100011011110111100,10100011101001111010,10011110010101111000,00001001110011011001,10111101110000100100,11110000110101101101,11101110011000001011,01110111000011001000,01010010110010110011,00110101011101010011,10111010000011010111,01011001001000111101,10010100101110001111,11000100011011110100,11001001000110100011,01011011111101000110
10100000111111101010,11011100101111000101,00111100011011010010,11001110110010111000,00011001101001111100,01101001110010100111,00000111011011100101,10010011111110010011,10110100000000111111,01100101110101011001,01111011001100101001,11010101000111100010,01100110101100110110,11001000011001110011,01010010110001001110,10101111100001000011,10001101011100001110,10111010010101110100,00001010000111011111,11100011001011011100
00110011011101001101,11110100111110000000,11100101000101111001,01010100010011100111,11000110001101010110,10010010100110111101,01111000100001011110,01100111100010000111,10100001011010111110,00010111110100110010,00111110001010011011,00001101111111010101,01001110111000101100,10111111000011100100,11001011010111001010,01010011101011110000,11011011010000010101,10101010111001100011,10010101101001001011,01011001001100100111
10100000111111101010,11011100101111000101,00111100011011010010,11001110110010111000,00011001101001111100,01101001110010100111,00000111011011100101,10010011111110010011,10110100000000111111,01100101110101011001,01111010001100101001,01010101000111100010,01100110101100110110,11001000011001110011,01010010110001001110,10101111100001000011,10001101011100001110,10111010010101110100,00001010000111011111,11100011001011011100
11011100001110011011,00011001111100101101,00110110100111111000,01001111000001111110,11110101010100110100,10111011010010001110,01100101001111001100,00110111011001100011,01100000110010111111,10101000000111100111,10000100110101001110,01010111100110000111,01111010111101010110,11000011010111011001,11001110111010100000,00101101110110010010,10010001101011110110,10100110101000010101,11100011101100101010,11111101100001001001
101000001001111101010,11011100101111000101,00111100011011010010,11001110110010111000,00011001101001111100,01101001110010100111,00000111011011100101,10010011111110010011,10110100000000111111,01100101110101011001,01111010001100101001,01010101000111100010,01100110101100110110,11001000011001110011,01010010110001001110,10101111100001000011,10001101011100001110,10111010010101110100,00001010000111011111,11100011001011011100
10001111011110110000,11001001101001101110,01011111101101000001,00010001011111011111,11101010000100011011,11110111010000001100,10100101100111101001,00000110111000101011,11010000110100110101,10101010111011000101,00110011110001110010,01000111000011110111,01100010101110101100,10110100101010010010,01001100110011011000,01111001010010100011,00101101110100000110,11100100011101100010,10011110000111101110,00111100001001111101
01001110001100001111,00011111010011101100,00111011100110100011,11011000101011101010,00001010111001111011,00100001101111011100,10010111101000110110,11100010100000101101,11000011000011010011,10111010011101000110,10101101001101100001,01010000011110110101,01100110111010000000,10010100110111001011,11011011110100011000,01000001110101100110,10101100010010111110,01111100100001010101,01110001011000001011,01110110000101111010
10010101010011011101,01111001110100110100,01001100001001101101,11010110011000110010,10011110110101101000,01101110000110011000,10101100011100000101,11011000101111010100,10110010100010111101,10001011000101110110,00100111111011100100,00010111101100001110,00111100100001010011,00000000011111111011,11001011111000011001,11000101100110100011,10111001001010101010,11110011001101000001,11100000110001001110,01011010010010000111
10100000111111101010,11011100101111000101,00111100011011010010,11001110110010111000,00011001101001111000,01101001110010100111,00000111011011100101,10010011111110010011,10110100000000111111,01100101110101011001,01111010001100101001,01010101000111100010,01100110101100110110,11001000011001110011,01010010110001001110,10101111100001000011,10001101011100001110,10111011010101110100,00001010000111011111,11100011001011011100
10100000101111101010,11011100100111000101,00111100011011010010,11001110110010111000,00011001101001111100,01101001110010100111,00000110011011101101,10010011111110010001,10110101000000111111,01100101110101011001,01111010001000001001,01010111000111100010,01100110101100110110,11001000011001110011,11010010110001001110,10101111101001000011,11001101011100001110,10111010010101100100,00001010000111011111,11100011001011010100
10000011011100110110,01100111101000011011,10111010110010010011,01010111011111000010,11011010101100101000,00011111000001110101,11100110010111111000,11100011100101000101,10110010001011101111,11101100001001010110,01110100010100100111,11001001010001101011,11010001000110011101,01101011011010001100,10110101111001001100,11000111100010100110,01000000111011110101,10101101001110100001,00001110110111001111,00111001100111111010
10011111001100000101,11010001001111110000,00000111101110011010,10001001011011001011,11101110111011000000,01011100101001011110,11010011110000010011,00010100111100101001,01100011101001101101,11000100100110100111,10001010110101111100,01111110000010111001,00101101100101110011,01001010011100100010,11110110000101001010,00110010011111010111,10100101011000111110,00010111010011100110,01111001110110001100,10111010101010100010
10011100001110011011,00001001111100101101,00110110100111111000,01001111000001111110,11110101010100110100,10111011010010001100,01100101001111001100,00110111011001100011,01100000110010111111,10101000000111100111,10000100110101001110,01010111100110000111,01111010111101010110,11000011010111010001,11001110111010100000,00101101110110010010,10010001101011110110,10100110101000010101,11100011101100101010,11111101100001001001
10100000111111101010,11011100101111000101,00111100011011010010,11001110110010111000,00011001101001111000,01101001110010100111,00000111011011100101,10010011111110010011,10110100000000111111,01100101110101011001,01111010001100101001,01010101000111100010,01100110101100110110,11001000011001110011,01010010110001001110,10101111100001000011,10001101011100001110,10111011010101110100,00001010000111011111,11100011001011011100
01101101111000100001,10110011011011001001,10010111101010110011,11000100010110101011,11110100001011100110,10011101011100001110,01111110001100011011,11100011100100000111,10100010011000111110,01001011000011101010,10001110010001010111,01010001110001011111,00111110110010001100,11011010110101110000,00000110101101101101,10100101100101011000,01000111011110010100,00101000111111000010,00111001000110110101,11001000101010011101
10010010000111110011,01101010110010101010,10110000011000001011,10101110110101000111,00101011001001111101,10011111101010100001,11110100100011101100,11101000101100010001,11000011001110001110,00100101100110011011,01010011110101001001,11001100010011011001,01100101011111100010,00011000111011010110,11111111000001010010,10000110111100111000,10111001010110110100,01110110011010010101,11000001110000110111,01011100000100101111
01010101110110101010,00011001010101110011,11110011000111010000,11001001111000010110,00010110011011010110,11011000001110001111,11110010011000100011,10001111100011100011,01001010010011101100,10100101010001001101,00011011111010011001,01111110100000011111,01101100111111000001,01000111001100110101,00100011101101101110,00111101001010100100,10011110110100000100,10100000110110110101,11010100101001111000,10101110011110111010
01010101110110101010,00011001010101110011,11110011000111010000,11001001111000010110,00010110011011010110,11011000001110001111,11110010011000100011,10001111100011100011,01001010010011101100,10100101010001001101,00011011111010011001,01111110100000011111,01101100111111000001,01000111001100110101,00100011101101101110,00111101001010100100,10011110110100000100,10100000110110110101,11010100101001111000,10101110011110111010
00110001001111110100,10101010110011110100,10100101010111101001,00111010010110011001,10001111001010111111,00101001111001001010,10110111011000110010,01100011000011010011,01011111100010100000,01010011010001101101,11000001110110011110,01101100010100110111,11110000101010101011,10011001100101110011,11101011101100000101,11111110000101001110,00110101100000011101,01000110101101111000,11011100011011010001,00010110111111000111
01101101111000100001,10110011011011001001,10010111101010110010,11000100010110101011,11110100001011100110,10011001011100001110,01111110001100011011,11100011100100000111,00100010011000111110,01001011000011101010,10001110010001010111,01010001110001011111,00111110110010001100,11011010110101110000,00000110101101101101,10100101100101011000,01000111011110010100,00101000111111000010,00111001000110110101,11001000101010011101
10100000101111101010,11011100101111000101,00111100011011010010,11001110110010111000,00011001101001111100,01101001110010100111,00000110011011100101,10010011111110010011,10110100000000111111,01100101110101011001,01111010001100101001,01010111000111100010,01100110101100110110,11001000011001110011,01010010110001001110,10101111100001000011,10001101011100001110,10111010010101110100,00001010000111011111,11100011001011011100
11010010010110001110,10110111100111000010,10011101010011011001,00101010011011101010,01000000110111110000,01111110110001000100,01000111111000011010,10000110101011101101,01011100001101100011,10110100011010110110,11001011001011010110,01100101011111001100,00111000101110011111,01110011001010100001,00010011000101111100,11101110000100111000,11100001110001101111,10100010011101010001,00001111010110100111,10011001111100100000
10010101010011011100,01111001110100110100,01001101001001101101,11010110011000110110,10011110110101101000,01101110000110011000,10101100011110000101,11011000101111010100,10110010100010111101,10101011000101110110,00100111111011100000,00010111101100001110,00111100100001010011,00000000011111111011,10001011111000011001,11000101100110100011,10111001001010101010,11110011001101000001,11100000110001001110,01011011010011000111
00110011011101001101,11110100111110000000,01100101000101111001,01010100010011100111,11000110001101010110,10010010100110111101,01111000100001011110,01100111100010000111,10100001011010111110,00010111110100110010,00111110001010011011,00001101111111010101,01001110111000101100,10111111000011100100,11001011010111001010,01010011101011110000,11011011010000010001,10101010111001100011,10010101101001001011,01011001001100100111
10100000111111101010,11011100101111000101,00111100011011010010,11001110110010111000,00011001101001111100,01101001110010100111,00000111011011100101,10010011111110010011,10110100000000111111,01100101110101011001,01111011001100101001,11010101000111100010,01100110101100110110,11001000011001110011,01010010110001001110,10101111100001000011,10001101011100001110,10111010010101110100,00001010000111011111,11100011001011011100
01010101111010011011,11110101100101010100,00011010100110010010,10010000001111101110,11011000010001000011,00111110111001001100,00000111101101100111,11011111001100101000,10000110010111011001,01110011100011101001,10111011001000011111,01101100000110001111,00101001010101111010,01001011011011010100,10110111010010100110,01110010011100110101,11000010100000111110,10101100101011110001,11100011111110000010,10001001110110101101
00111110111010000010,10010011101011010100,11001011010010110110,00100101110110111100,10100110001100011110,11100010010111000101,11010100100110010011,11110011001110101000,01100011100001011011,11101000101101110000,10000111111000100001,10111110000011111001,10111001100100100111,00010010011101110011,11010100110001101110,01111001011000011101,01001010101110101101,01011111000101000100,10001001011111001011,01100101001011100111
10100000101111101010,11011100100111000101,00111100011011010010,11001110110010111000,00011001101001111100,01101001110010100111,00000110011011101101,10010011111110010001,10110101000000111111,01100101110101011001,01111010001000001001,01010111000111100010,01100110101100110110,11001000011001110011,11010010110001001110,10101111101001000011,11001101011100001110,10111010010101100100,00001010000111011111,11100011001011010100
01100010011001010111,01010101011101001011,00111110100101001100,10110111010100110000,00011010111000111011,11011001110001100101,00110001000011111110,00001101001010010101,11011110000011010010,11010010000110011101,01001100110110110110,10111000011110000110,11010101101000011110,11101000001101111000,01101011111010001000,10100100110011011011,11101111000000101111,10000110011011101100,01110100101010100001,10000011101111100011
10100000101111101010,11011100100111000101,00111100011011010010,11001110110010111000,00011001101001111100,01101001110010100111,00000110011011100101,10010011111110010011,10110100000000111111,01100101110101011001,01111010001100101001,01010111000111100010,01100110101100010110,11001000011001110011,01010010110001001110,10101111100001000011,10001101011100001110,10111010010101110100,00001010000111011111,11100011001011011100
01110011100000001111,11100001110101000110,11110000101110011001,00100101101010110110,01101110011100011100,01011101110011011000,01010100001111101110,00111011101111000000,11110111011000100000,11001011000110110101,11001110101001010011,10111000000001111100,00011001011100111011,10000011011011001101,10110111000111011010,00101101100101101001,01100010010011110011,10111100010010000111,00010110110101110101,10001010110110101010
01010101110110101010,00011001010101110011,11110011000111010000,11001001111000010110,00010110011011010110,11011000001110001111,11110010011000100011,10001111100011100011,01001010010011101100,10100101010001001101,00011011111010011001,01111110100000011111,01101100111111000001,01000111001100110101,00100011101101101110,00111101001010100100,10011110110100000100,10100000110110110101,11010100101001111000,10101110011110111010
11100110101100110100,10100001011110011110,01110101100101001101,10101001110001110101,10001101101100101011,11001111001111010001,11110011111001000010,00010011101010111001,01101000101011011010,11000000011011101101,11111101000010101000,11010100110010010011,00011101001001110110,01111000011100110001,01100111010001111011,10110010000111100011,10011110110101011000,00101110011010000101,11011010000000011111,01001011110110100110
10011111001100000101,11010001001111110000,00000111101110011010,10001001011011001011,11101110111011000000,01011100101001011110,11010011110000010011,00010100111100101001,01100011101001101101,11000100100110100111,10001010110101111100,01111110000010111001,00101101100101110011,01001010011100100010,11110110000101001010,00110010011111010111,10100101011000111110,00010111010011100110,01111001110110001100,10111010101010100010
10100000101111101010,11011100101111000101,00111100111011010010,11001110110010111000,00011001101001111100,01101001110010100111,00000110011011101101,10010011111110010001,10110100000010111111,01100101110101011001,01111010001000001001,01010111000111100010,01100110101100110110,11001000011001110011,11010010110001001110,10101111100001000011,10001101011100001110,10111010010101100100,00001010000111011111,11100011001011010100
10011111001100000101,11010001001111110000,00000111101110011010,10001001011011001011,11101110111011000000,01011100101001011110,11010011110000010011,00010100111100101001,01100011101001101101,11000100100110100111,10001010110101111100,01111110000010111001,00101101100101110011,01001010011100100010,11110110000101001010,00110010011111010111,10100101011000111110,00010111010011100110,01111001110110001100,10111010101010100010
01010101111010011011,11110101100101010100,00011010100110010010,10010000001111101110,11011000010001000011,00111110111001001100,00000111101101100111,11011111001100101000,10000110010111011001,01110011100011101001,10111011001000011111,01101100000110001111,00101001010101111010,01001011011011010100,10110111010010100110,01110010011100110101,11000010100000111110,10101100101011110001,11100011111110000010,10001001110110101101
10100000101111101010,11011100101111000101,00111100111011010010,11001110110010111000,00011001101001111100,01101001110010100111,00000110011011101101,10010011111110010001,10110100000010111111,01100101110101011001,01111010001000001001,01010111000111100010,01100110101100110110,11001000011001110011,11010010110001001110,10101111100001000011,10001101011100001110,10111010010101100100,00001010000111011111,11100011001011010100
00110011011101001101,11110100111110000000,01100101000101111001,01010100010011100111,11000110001101010110,10010010100110111101,01111000100001011110,01100111100010000111,10100001011010111110,00010111110100110010,00111110001010011011,00001101111111010101,01001110111000101100,10111111000011100100,11001011010111001010,01010011101011110000,11011011010000010001,10101010111001100011,10010101101001001011,01011001001100100111
10011111001100000101,11010001001111110000,00000111101110011010,10001001001011001011,11101110111011000000,01011100101001010110,11010011110000010011,00010100111101101001,01100011101001101101,11000100100110100111,10001010110101111100,01011110000010111001,00101101100101110011,01001010011100100010,11110110000101001010,00110010011111010111,10100101011000111110,00010111010011100110,01111001110110001100,10111010101010100010
11001101110101010000,00010011011001110101,11111000011100011101,11001111001000001111,10011100011011000011,00001100101010111100,01010011111110001000,11110110100011011001,10000001101110010111,01101001001011100001,10101011010010111010,00101010110111001111,10011001100101101001,01011110000110110011,00110101001101011010,11000100010111101110,11111010101001100110,01110101110000100111,10111111000110000100,10100110111100100001
00111110111010000010,10010001101011010100,11001011010010110110,00100101110110111000,10100110001100011110,11100010110111000101,11010100100110010011,11110011001110101000,01100011100001011011,11101000101101110000,10000111111000100001,10111110000011111001,10111001100100100111,00010010011101110011,11010100110001101110,01111001011000011101,01001010101110101101,01011111000101000100,10001001011111001011,01100101001011100111
01110011100000001111,11100001110101000110,11110000101110011001,00100101101010110110,01101110011100011100,01011101110011011000,01010100001111101110,00111011101111000000,11110111011000100000,11001011000110110101,11001110101001010011,10111000000001111100,00011001011100111011,10000011011011001101,10110111000111011010,00101101100101101001,01100010010011110011,10111100010010000111,00010110110101110101,10001010110110101010
00111110111010000010,10010011101011010100,11001010010010110110,00100101110110111100,10000110001100011110,10100010110111000101,11010100100110010011,11110011000110101010,01101011100001011011,11101000101101110000,11000111111000100001,10111110000011111001,10111001100100100111,00010010011101110011,11010100110001101110,11110000011000011101,01011010101110101101,01011111010101000100,10001001011111001011,01100101001011100111
10010101010011011100,01111001110100110100,01001101001001101101,11010110011000110010,10011110110101101000,01101110000110011000,10101100011100000101,11001000101111010100,10110010100010111101,10101011000101110110,00100111111011100000,00010111101100001110,00111100100001010011,00000000011111111011,10001011111000011001,11000101100110100011,10111001001010101010,11110011001101000001,11100000110001001110,01011010010011000111
01001110001110001111,00011111010011101100,00111011100110100011,11011000101011101010,00001010111001111011,00100001101111011100,10010111101000110110,11100010100000101101,11000011000011010011,10111010011101000110,10101101001101100001,01010000011110110101,01100110111010000000,10010100110111001011,11011011110100011000,01000101110101100110,10101100010010111110,01111100100001010101,01110001011000001011,01110110000101111010
10000011011100110110,01100111101000011011,10111010110010010011,01010111011111000010,11011010101100101000,00011111000001110101,11100110010111111000,11100011100101000101,10110010001011101111,11101100001001010110,01110100010100100111,11001001010001101011,11010001000110011101,01101011011010001100,10110101111001001100,11000111100010100110,01000000111011110101,10101101001110100001,00001110110111001111,00111001100111111010
11010010010110001111,10110111100111000010,10011101010011011001,00101010011011101010,01000000110111110000,01111110110001000100,01000111111000011011,10000110101011101101,01011100001101100011,10110100011000110110,11001011001011010110,01100101011111001100,00111000101110011111,01110011001010100001,00010011000101111100,11101110000100111000,11100001100001101111,10100010011101010001,00001111010110100111,10011001111100101000
10001111011110110000,11001001101001101110,01011111101101000001,00010001011111011111,11101010000100011011,11110111010000001100,10100101100111101001,00000110111000101011,11010000110100110101,10101010111011000101,00110011110001110010,01000111000011110111,01100010101110101100,10110100101010010010,01001100110011011000,01111001010010100011,00101101110100000110,11100100011101100010,10011110000111101110,00111100001001111101
00111110111010000010,10010011101011010100,11001010010010110110,00100101110110111100,10000110001100011110,10100010110111000101,11010100100110010011,11110011000110101010,01101011100001011011,11101000101101110000,11000111111000100001,10111110000011111001,10111001100100100111,00010010011101110011,11010100110001101110,11110000011000011101,01011010101110101101,01011111010101000100,10001001011111001011,01100101001011100111
10100000111111101010,11011100101111000101,00111100011011010010,11001110110010111000,00011001101001111100,01101001110010100111,00000111011011100101,10010011111110010011,10110100000000111111,01100101110101011001,01111011001100101001,11010101000111100010,01100110101100110110,11001000011001110011,01010010110001001110,10101111100001000011,10001101011100001110,10111010010101110100,00001010000111011111,11100011001011011100
10010010000111110011,01101010110010101010,10110000011000001011,10101110110101000111,00101011001001111101,10011111101010100001,11110100100011101100,11101000101100010001,11000011001110001110,00100101100110011011,01010011110101001001,11001100010011011001,01100101011111100010,00011000111011010110,11111111000001010010,10000110111100111000,10111001010110110100,01110110011010010101,11000001110000110111,01011100000100101111
00111110111010000010,10010011101011010100,11001010010010110110,00100101110110111100,10000110001100011110,10100010110111000101,11010100100110010011,11110011000110101010,01101011100001011011,11101000101101110000,11000111111000100001,10111110000011111001,10111001100100100111,00010010011101110011,11010100110001101110,11110000011000011101,01011010101110101101,01011111010101000100,10001001011111001011,01100101001011100111
10100000101111101010,11011100101111000101,00111100011011010010,11001110110010111000,00011001101001111100,01101001110010100111,00000110011011101101,10010011111110010011,10110100000000111111,01100101110101011001,01111010001000001001,01010111000111100010,01100110101100110110,11001000011001110011,11010010110001001110,10101111100001000011,11001101011100001110,10111010010101100100,00001010000111011111,11100011001011010100
11011000001111101001,01010110101001101100,11100000111001011011,10111011100101011000,10111000111100000101,10000111101111000011,10001000110011110110,11101101101010110000,10010101011100111110,01001110110100111001,10101111000000101111,00100010001110111101,00110101110011101001,11110010100110100010,00111110011010011010,01001001100110001110,01111100000101010111,11010011010010010101,01101011011101100010,11100110010111001100
01111001001111110100,10100010110011110100,10100101010111101001,00111010010110011001,10001111001010111111,00101001111001001010,10110111011100110010,01100111000011010011,01011111110010100000,01010011010001101111,11000001110110011110,01101100110100110111,11110000101010101011,10011001100101110011,11101011101100000101,11111110000101001110,00110101100000011101,01000110101101111000,11011100011001010001,00010110111111000111
10100000101111101010,11011100101111000101,00111100011011010010,11001110110010111000,00011001101001111100,01101001110010100111,00000110011011101101,10010011111110010011,10110100000000111111,01100101110101011001,01111010001100001001,01010111000111100010,01100110101100110110,11001000011001110011,01010010110001001110,10101111100001000011,10001101011100001110,10111010010101100100,00001010000111011111,11100011001011011100
10111010001101001100,00000110001011100101,01100100101110001111,00001110110001011110,01011100101000111001,11001111010100001101,01010011111101000011,10011000000010010111,11000001001001111110,00110111000001011011,10001101101111010000,01111001110011001100,10101011111010101011,00111101011100110110,01101010000111110010,10100000110101110101,11110110011010010000,11110111100000100110,00010011100110111100,10010100010111101010
10101000000110111011,00001101110100101001,01011011000110100110,10010110110010001111,01110100010000111110,11010001011100010011,00100011011010110101,00000100101111110110,00110011100001010011,11101100101000000111,10011110000101110101,01011000101011101001,10111101011011000010,01100101000111001101,11001001110011011100,11100010110111100000,01111110101110011000,00101010011101001110,10110001101100101100,11000111001001101010
00101000010101111111,01110110111101000011,10010110000010001111,11101010011000010101,10101111100111010010,11011100001101001100,00101100101110100101,11100101010011100110,01001111100001101001,01100101001110011011,10111001111000101010,11110000100011111001,11000010101100111110,01011110010110110010,01011001101011010111,10000011011111100001,00110111001001110100,10010101110100010101,01110011110110001100,00000100111011011000
01101101111000100001,10110011011011001001,10010111101010110010,11000100010110101011,11110100001011100110,10011001011100001110,01111110001100011011,11100011100100000111,00100010011000111110,01001011000011101010,10001110010001010111,01010001110001011111,00111110110010001100,11011010110101110000,00000110101101101101,10100101100101011000,01000111011110010100,00101000111111000010,00111001000110110101,11001000101010011101
10011111001100000101,11010001001111110000,00000111101110011010,10001001001011001011,11101110111011000000,01011100101001010110,11010011110000010011,00010100111101101001,01100011101001101101,11000100100110100111,10001010110101111100,01011110000010111001,00101101100101110011,01001010011100100010,11110110000101001010,00110010011111010111,10100101011000111110,00010111010011100110,01111001110110001100,10111010101010100010
10011100001110011011,00001001111100101101,00110110100111111000,01001111000001111110,11110101010100110100,10111011010010001100,01100101001111001100,00110111011001100011,01100000110010111111,10101000000111100111,10000100110101001110,01010111100110000111,01111010111101010110,11000011010111010001,11001110111010100000,00101101110110010010,10010001101011110110,10100110101000010101,11100011101100101010,11111101100001001001
10010101010011011100,01111001110100110100,01001101001001101101,11010110011000110010,10011110110101101000,01101110000110011000,10101100011100000101,11011000101111010100,10110010100010111101,10001011000101110110,00100111111011100100,00010111101100001110,00111100100001010011,00000000011111111011,10001011111000011001,11000101100110100011,10111001001010101010,11110011001101000001,11100000110001001110,01011010010010000111
01110100101100011100,10111001010100100100,00011101111010110010,00010000110111101111,01011110011111000000,10111010100011010110,11011111100010001101,01001011101101100110,10100011111011101000,11011000101001110001,11010011010001011110,01110011000110110011,11001100000111101010,10000101001111010101,00101110010001111101,00111001001001001011,11100101110101000011,01101000011010000111,10110110001000100111,10001010111100011011
11001111100110000011,11111111001000110000,01100110000111011100,00011001001111010111,00101110111101000101,11110001100001100101,00100111001010101111,10000010101011111001,10010101101101001010,11011100011010001101,01001001101100111100,00011111110011100100,01101101110001011011,10111010100000011110,01110000111110110010,10101001010111101000,00010011010100011001,01011010000101101011,10000100010100110111,11000011011001000110
01101100100100111110,00101110101111100001,11111000101110010000,11000111100100010101,00100011011110111100,10100011101001111010,10011110010101111000,00001001110011011001,10111101110000100100,11110000110101101101,11101110011000001011,01110111000011001000,01010010110010110011,00110101011101010011,10111010000011010111,01011001001000111101,10010100101110001111,11000100011011110100,11001001000110100011,01011011111101000110
10100000101111101010,11011100101111000101,00111100011011010010,11001110110010111000,00011001101001111100,01101001110010100111,00000110011011101101,10010011111110010011,10110100000000111111,01100101110101011001,01111010001000001001,01010111000111100010,01100110101100110110,11001000011001110011,11010010110001001110,10101111100001000011,11001101011100001110,10111010010101100100,00001010000111011111,11100011001011010100
10010101010011011100,01111001110100110100,01001100001001101101,11010110011000110010,10011110110101101000,01101110000110011000,10101100011110000101,11011000101111010100,10110010100010111101,10101011000101110110,00100111111011100000,00010111101100001110,00111100100001010011,00000000011111111011,10001011111000011001,11000101100110100011,10111001001010101010,11110011001101001001,11100000110001001110,01011011010011000111
11010010010110001110,10110111100111000010,10011101010011011001,00101010011011101010,01000000110111110000,01111110110001000100,01000111111000011010,10000110101011101101,01011100001101100011,10110100011010110110,11001011001011010110,01100101011111001100,00111000101110011111,01110011001010100001,00010011000101111100,11101110000100111000,11100001110001101111,10100010011101010001,00001111010110100111,10011001111100100000
10011111001100000101,11010001001111110000,00000111101110011010,10001001001011001011,11101110111011000000,01011100101001010110,11010011110000010011,00010100111101101001,01100011101001101101,11000100100110100111,10001010110101111100,01011110000010111001,00101101100101110011,01001010011100100010,11110110000101001010,00110010011111010111,10100101011000111110,00010111010011100110,01111001110110001100,10111010101010100010
10111010001101001100,00000110001011100101,01100100101110001111,00001110110001011110,01011100101000111001,11001111010100001101,01010011111101000011,10011000000010010111,11000001001001111110,00110111000001011011,10001101101111010000,01111001110011001100,10101011111010101011,00111101011100110110,01101010000111110010,10100000110101110101,11110110011010010000,11110111100000100110,00010011100110111100,10010100010111101010
11000010111100011111,00000111011111001010,01010111100000111110,00011010101110100011,11110010101011001000,11101101100100001010,10101110011000100110,11011110001101010000,01100110000111000111,10110001001110010110,10110111110100000001,01011101011010001101,10011100110011010011,10000100101101101101,11001011110111100100,01100100111110110000,10101011000010111001,00111000010101111100,00101011101001010101,11110001011001100011
01010101111010011011,11110101100101010100,00011010100110010010,10010000001111101110,11011000010001000011,00111110111001001100,00000111101101100111,11011111001100101000,10000110010111011001,01110011100011101001,10111011001000011111,01101100000110001111,00101001010101111010,01001011011011010100,10110111010010100110,01110010011100110101,11000010100000111110,10101100101011110001,11100011111110000010,10001001110110101101
01011000101011111011,11001101000100111101,01100101110110100110,01100011001111011100,10100010010010111111,10011001111110010110,00001110001110000111,10000111101011101000,01001110110011010100,11010110100100011010,10111100010111001000,11010010011101100101,00111111000001110110,11100101011001010011,10100100100111010101,00001011110101001011,00110101111000001101,11111011100010000001,11101000101001001110,00101010111100110000
01100100101100111100,10111001010100100100,00001101111010110010,00010000110111101111,01010110011111000000,10111110100011010110,01011111100010001101,01001011101101100110,10100011101011101000,11011000101001110001,11010001011001011110,01110011000110110011,11001100000111101010,10000101001111010101,00101110010001111101,00111101001101001011,11100101110001000011,01101000011010000111,10010110001000100111,10001010111100011011
11100010001111100101,01111110000110011000,11010111011000101000,01101001101010001110,01100001110101111001,10111001010010110100,01000111100100110110,11110100101000010101,11001101011110010011,11011000001101111010,11101110110001000010,00000100111011111100,01010010010011011111,00110101011101000110,00011010111100100101,10001101000101001101,10110100100110101011,00101111001001110011,10100010011100011110,10010011101111010000
10010101010011011100,01111001110100110100,01001101001001101101,11110110011000110011,10011110110101101000,01101110000110011000,10101100011110000101,11011010101011010100,00110010100010101101,10101011000101110111,00100111111011100000,00010111101100001110,00111100100001010011,00000000011111111011,10001011111000011001,11000101100110100011,10111001001010101010,11110001001101001001,11100000110001001110,01011011010011000011
01001110001110001111,00011111010011101100,00111011100110100011,11011000101011101010,00001010111001111011,00100001101111011100,10010111101000110110,11100010100000101101,11000011000011010011,10111010011101000110,10101101001101100001,01010000011110110101,01100110111010000000,10010100110111001011,11011011110100011000,01000101110101100110,10101100010010111110,01111100100001010101,01110001011000001011,01110110000101111010
00111110111010000010,10010011101011010100,11001010010010110110,00100101110110111100,10000110001100011110,10100010110111000101,11010100100110010011,11110011000110101010,01101011100001011011,11101000101101110000,11000111111000100001,10111110000011111001,10111001100100100111,00010010011101110011,11010100110001101110,11110000011000011101,01011010101110101101,01011111010101000100,10001001011111001011,01100101001011100111
10010101010011011100,01111001110100110100,01001101001001101101,11110110011000110011,10011110110101101000,01101110000110011000,10101100011110000101,11011010101011010100,00110010100010101101,10101011000101110111,00100111111011100000,00010111101100001110,00111100100001010011,00000000011111111011,10001011111000011001,11000101100110100011,10111001001010101010,11110001001101001001,11100000110001001110,01011011010011000011
01101111101000011011,00000101001111010111,00110111100110100001,00001010100101111101,10111001101001001100,11100111000011111100,11000011111100000100,10110010011001010001,10010010101010111010,00101011011111101010,00110100011100111100,10011111010000100111,11011110001101100000,01101000111010100101,11011001010110011001,01111010000110010110,01010001110001110010,01010110110011001111,10101100110111010010,11100000000100101011
10010101000011011100,01111001110100110100,01001101001001101101,11010110011000110110,10011110110101101000,01101110000110011010,10101100011110000101,11001010101111010100,00110010100010101101,10101011000101110111,00100111111011100000,00010111101100001110,00111100101001010011,00000000011111111011,10001011111000011001,11000101100110100011,10111001001010101010,11110011001101001001,11100000110001001110,01011011010011000111
00110000010101111111,01110110111001000011,10010110000010001111,11101010011000011101,10101010100111010010,11011100001101001000,00101100101110100101,11100101010011100110,01001111100001101001,01100101001100011011,10111001111000101010,11110000100010110001,11000010101100110110,01011110010110110010,01011001001011010111,10000011011111100001,00110111001001110100,10011101110100010101,01110011110110001100,00000100111011011000
10101000000110111011,00001101110100100001,01011011000110100110,10010110110010001111,01110100010000111110,11010001011100010011,00100011011010110101,00000100101111110110,00110011100001010011,11101100101000000111,10011110000101110101,01011000111011101001,10111101011011000010,01100101000111001101,11001001110011011100,11100010110111100000,01111110101110011000,00101010011101001110,10110001101100101100,11000111001001101010
10011111001100000101,11010001001111110000,00000111101110011010,10001001010011001011,11101100111011010001,01011100101001011110,11010011110000010011,00010100111100101001,01100011101001101101,11000100100110100111,10001010110101111100,01011110000010111001,00111101100101110011,01001111011100100010,11110110000101001010,00110010011111010111,10100101011000111110,00010111110011100100,01111001110110001100,10111010101010100010
