01110110001101,01100000110111,10100101011011,11100010111000,10111000101011,00101011001110,10111010010101,11010000011110,10000011101101,01011001011001,11111101100100,00010111110010,00001100111100,11001110000011
10110101110100,01011001100111,10001011011110,10100110000111,11101010100000,01000010111101,11011100010001,10110011001001,00011110101100,01101101001101,11110000001110,01110111010010,11000101101010,00101000111011
11100110011000,01110000111101,10100001101110,11111000000110,10111011110001,00011011011110,00101100110010,11001101010101,10011110101100,10010100011011,00100110000111,00111101001001,01010111100010,01001010101011
01100110111100,00011110101110,10110101100000,01010001101101,10101011001101,11001001110100,11101000101011,00000011110011,01101101000111,11110010000110,00111001011010,11000111001010,10000100011111,11011110010001
01100111011000,01110000111101,10100001101110,11111010000010,10110011110001,00011011011110,00101100110010,11001101010101,10011110101100,10010100011011,00100110000111,00111101001001,01010101100110,01001011101011
00110100111110,01101010110000,00011011011010,11110010000111,00001111100111,01100001101011,01010101110001,11011100101010,01001000011101,10101101010011,10111001100100,11100111001100,00111110001001,10000010111001
01111010110010,00010110011111,00110001111100,00101100101011,10100011000111,01100101010101,10010111100001,11111000001001,10001000110101,10101111011000,11100110101100,11000001111011,01001011101101,11011101000110
11001111000001,11100110011010,11000011101100,01010101011100,01111001100010,10111011010100,01011010111001,10110100101001,00100111110111,10001001011011,11001100110100,11010000000111,00011110001110,01101000001101
10011111111000,01011101000011,11001011100110,10110001001110,11110110000010,11010000110101,10101000101011,00111010010110,01100011011001,01111100101100,00000110101111,00100101110010,10101111000101,11001100011110
10101000101110,01101011110000,00010011011110,11011010000011,00001111100111,01100001101011,01110100110110,11011101101000,01001000011101,10101101010011,10110001100101,11100111001100,00111110001001,10000110111001
10011111111000,01011101000011,11001011100110,10110001001110,11110110000010,11010000110101,10101000101011,00111010010110,01100011011001,01111100101100,00000110101111,00100101110010,10101111000101,11001100011110
10100111100011,01110100111001,01001101010101,10011010110001,11011001001011,11101100110010,11010110000110,00111000100111,10110001010100,01000011111110,00111110011010,11101010001101,01111011100000,10011101101100
1100101110100,00011001100111,10001011011110,10000110000111,11101010100000,01000010111101,11011100010001,10110011001001,0001111000101100,11101101001101,11110000001110,01110111010010,11000101101010,00101100111011
11100111011000,01110000111100,10100001101110,11111000000010,10110011110001,00011011010110,00101100110010,11001001110101,10011110100100,10010100011011,01100110000111,00111101001001,01010101100010,01001010101011
01001011110010,00110011101110,00000111011101,11011110001100,11110001010100,10100110010010,10101101100101,10010011000011,10001000011111,00111010110001,01010100110111,11100010101001,01111101001011,10010101111000
10101010101110,11111011110000,00010011011110,11010010000111,00001111100101,01100011101011,01110100110110,11011101101010,01001000011101,10101101010011,10110001101101,11100111001100,00111110001001,10000110111001
01110110001101,01100001110111,10100101011011,11100010111000,00111000101011,00101011001110,10111010010101,11010000011110,10000011101101,01011001011001,11111101100100,00010111110010,00001100111100,11001110000011
00001111100010,11111010000010,11000001101011,00110101000011,10011011010101,01011110011001,11101101010000,00101000110011,01010100110110,11100110100101,10001100001110,10110110111000,01100011011110,01111001101100
11011111000001,11100110011010,11000011101100,01010101011100,01111001100010,10111010010100,01010010111001,10110100101001,00100111110111,10001001011011,11001100110100,11010000000111,00011110101110,01101000001101
10100110001111,11001100000011,01000111101010,10011001101110,00101100111000,11000101011100,00001011110101,10111111000000,10100001110010,01110100100101,01111010010110,00010101011011,11010010111001,01101001001001
01111010110010,00010110011110,00111001101100,00101100101011,10100011000111,01100101110101,10010111100001,1111000001100101011,10101,10101111010000,11100110101100,110000011110110,00000101101,11011101000110
01100111011000,01110000111101,10100001101110,11111010000010,10010011110001,00011011011110,00101100110010,11001101010101,10011110101100,10010100011011,00100110000111,00111101001001,01010101100110,01001010101011
11100111011000,01110000111100,10100001101110,11111000000010,10110011110001,00011011010110,00101100110010,11001001110101,10011110100100,10010100011011,01100110000111,00111101001001,01010101100010,01001010101011
11101010110010,00010111111000,10101111001001,10011101100110,11011011001100,01100001101110,01111001010011,11100101010100,11010100001011,10000011010111,10110000111101,01001110100101,00001100011110,00110110000110
11101010000101,10001001111110,00011010001011,00100011010011,00111000110001,11110001101010,10011111010000,01010010110110,01101100011010,01001101100011,10110100000111,01010001011101,00100111101100,11000110111001
10100110001111,11001100000011,01000111101010,10011001101110,00101100111000,11000101011100,00001011110101,10111111000000,10100001110010,01110100100101,01111010010110,00010101011011,11010010111001,01101001001001
11100111011000,01110000111101,10100001101110,11111000000010,10110011110001,00011011011110,00101100110010,11001101010101,10011110101100,10010100011011,00100110000111,00111101001001,01010101100010,01001010101011
00100110110001,11101000011001,10001110001110,10101011101100,01001111010000,011001010010,11010100100000111,11010100111,001111100111111011,10110101010010,11111010100010,01111101000101,01110010011110,1100111110001001
01100110111000,00011110101110,10110101100000,01010001101101,10101011001101,11001001110100,11101000101011,00000011110011,01101101000111,11110010010110,00111001011010,11000111001010,10000100011111,11011110010001
01100110111000,00011110101110,10110101100000,01010001101101,10101011001101,11001001110100,11101000101011,00000011110011,01101101000111,11110010010110,00111001011010,11000111001010,10000100011111,11011110010001
10010110110001,01001111100101,01111101011001,11010111000010,000110100011110,111100101100,10101110000011,10111011010100,00100110011110,10001001111010,11000000010111,00110101100111,01111010110010,11100011101001
11001100100001,01000101001111,10100110011100,00001011110101,01100010100111,01111111000000,00111000101101,11010011101100,00011110101010,01101001111010,01010010011001,10110101110011,11011000010110,10101011001011
00111001111001,11101000101110,01011101001010,00000111101101,01100101110010,01011010110100,11010100100001,01000010011011,10010011100010,10001101010111,11101011000001,10110110011100,01110001000111,00111110100011
11001010001011,01100110001110,11010001011100,00101000011111,10111010101100,01101101101001,10101111010000,00010011111010,10000110111101,01110010010001,10110100001011,11011100110010,00011111000111,11100001100111
01111010110010,00010110011111,00111001111100,00101100101011,10100011000111,01100101010001,10010111100001,11110000001001,11001000110101,10101110011000,01100110101100,11000001111010,01001011001001,11011101000110
00001111100010,11111010000010,11000001101011,00110101000011,10011011010101,01011110011001,11101101010000,00101000110011,01010100110110,11100110100101,10001100001110,10110110111000,01100011011110,01111001101100
11011000101011,00111101001001,01001111100101,10000101101110,01110100111000,10101110100010,00101000111111,01110011001110,11110100000111,01001101010010,10011110011100,10111001110100,00010111110011,11100011011001
10100110001111,11001100010011,01000111101010,10011000101110,00101100111000,11000101011100,00001011110101,10111111000000,10100001110010,01110100100101,01111010010110,00010101011011,11010010111001,01101001001001
01101100100111,00110111000111,01111001001100,00011101110101,11111110010000,00101011110010,10100101101001,11000101011110,11011001000011,10001010011101,01010010111011,10110000110110,11000011100100,10011110101010
10011111111000,01011101000011,01001011100110,10110001001110,11110110000010,11010000110101,10101000101011,00111010010111,0110001101100100111,00111110011000,,00000111101011100110010010,10101111000101,11001100011110
11101010110010,01010111111000,10101111001001,10011101100010,11011011001100,01100001101110,01111001010011,11100101010100,11010100001011,10000011010111,10110000111,010011101001110100101,000010011110,00110110000110
10010111101100,11100100111001,01100011100010,00000110110111,01101110001100,01011100101010,01110101010110,01011011011001,10110010001011,110010010000111,00111101100001,00101001111110,10001111010010,11111010110100
01101001010101,01011010010110,10001100111100,00100111100110,11111101001000,11000110000101,01010011101101,01101100101011,11100010111000,10110000001111,00110110011001,11010101110011,10111010100001,10001011011011
11011000101011,00111101001001,01001111100101,10000101101110,01110100111000,10101110100010,00101000111111,01110011001110,11110100000111,01001101010010,10011110011100,10111001110100,00010111110011,11100011011001
11001111000001,11100110011010,11000011101100,01010101011100,01111001100010,10111011010100,01010010111001,10110100101001,00100111110111,10001001011011,11001100110100,11010000000111,00011110101110,01101000001101
10110101110100,01011001100111,10001011011110,10100110000111,11101010100000,01000010111101,11011100010001,10110011001001,00011110101100,01101101001101,11110000001110,01110111010010,11000101101010,00101000111011
01111010110010,00010110011111,00110001101100,00101100101011,10100011000111,01100101010101,10010111100001,11110000001001,10001000110101,10101111011000,11100110101100,1100000111101000110,011001101,11011101000110
01001111000001,11100110011010,11000011101100,01010101011100,01111001100010,10111011010100,01011010111001,101101011011,00100111110111,10001001011011,11001100110100,11010000000111,00011110001110,01101000001101
00001111100010,11111010000010,11000001111011,00110101001011,10011011010101,01001110011001,11101101010000,00101000110111,01010100110110,11100110100101,10001100001110,10110110111000,01100011011110,01111001101100
11100110011000,01110000111101,10100001101110,11111000000110,10111011110001,00011011011110,00101100110010,11001101010101,10011110101100,10010100011011,00100110000111,00111101001001,01010111100010,01001010101011
01011111000001,11100110011010,11000011101100,01010101011100,01111001110010,10111010010100,01010010111001,10110101101001,00100111110111,10001001011011,11001100110101,11010000000111,00011110101110,0110000111101
01111010110010,00010110011111,00111001111100,00101100101011,10100011000111,01100101010001,10010111100001,11110000001001,11001000110101,10101110011000,01100110101100,11000001111010,01001011001001,11011101000110
01111010110010,00010110011111,00111001101100,00101100101011,10100011000111,01100101010101,10010111100001,11110000011001,10001000110101,10101111011000,11100110101100,11000001111010,01001011001001,11011100000110
11001111000001,11100010011010,11000011101100,01010101011000,01111001100010,10111011010100,01011010110001,10110100101001,00100111110111,10001001111011,11001100110100,11010000000111,00011110001110,01101000001101
10101010101110,01101011110000,00010011011010,11010010000011,00001111100111,01100001101011,01110100110110,11011101101000,01001000011101,10101101010011,10110001110101,11100111001100,00111110001001,10000110111001
01100110111000,00011110101110,10110101100000,01010001101101,10101011001101,11001001110100,11101000101011,00000011110011,01101101000111,11110010010110,00111001011010,11000111001010,10000100011111,11011110010001
10010110111001,01001111110100,01111101011001,11010111001010,00011011001111,111100101100,10101110000001,10110011010100,00100110011110,10101001111010,11000000010111,00110101100111,01111010110010,01100011101001
11011000101011,00111101001001,01001111100101,10000101101110,01110100111000,10101110100010,00101000111111,01110011001110,11110100000111,01001101010010,10011110011100,10111001110100,00010111110011,11100011011001
10100110001111,11001100110011,01000111101010,10011000101110,00101100111000,11000101011100,00001011110101,10111111000000,10100001110010,01110101100101,01111010010110,000101010110100,11010010111001,01101001001001
10010110110001,01001111100100,01111101011001,11010111000010,000110100011110,111100101100,10101110000011,10111101001001110100,1010001110010,0010011001101,1100000000,00110011100101,01111010001001110,11,011101001
0110110101010,010110101111000,10011100111100,0010110100111010011,1110011100111,0100001101011,011101001101,001100111011110,10000110101001000011101000111,1011000011001100111100111001001,101,001100001,10001011010101
10100111000011,01110100111001,01001101010101,10011010110001,11011001001011,11101000110010,11010110000110,00111000100111,10110001010100,01000011111111,00111110011010,11101010001101,01111011100000,10001101101100
01100110111100,00011110101110,10110101100000,01010001101101,10101011001101,11001001110100,11101000101011,00000011110011,01101101000111,11110010000110,00111001011010,11000111001010,10000100011111,11011110010001
01110110001101,01100001110111,10100101011011,11100010111000,00111000101011,00101011001110,10111010010101,11010000011110,10000011101101,01011001011001,11111101100100,00010111110010,00001100111100,11001110000011
11001111000001,11100110011010,11000011101100,01010101011100,01111001100010,10111011010100,01010010111001,10110100101001,00100111110111,10001001011011,11001100110100,11010000000111,00011110101110,01101000001101
11101010110010,00010111111000,10101111001001,10011101100110,11011011001100,01100001101110,01111001010011,11100101010100,11010100001011,10000011010111,10110000111101,01001110100101,00001100011110,00110110000110
10010101101100,11100100111001,11100011100010,00000110100111,01101111001100,01010011011011,01110100010110,10100011010101,10111010001011,11001001000111,00111101100001,00101001111110,10001111010010,11011010110100
10101000101110,01101011110000,00010011011110,11011010000011,00001111100111,01100001101011,01110100110110,11011101101000,01001000011101,10101101010011,10110001100101,11100111001100,00111110001001,10000110111001
10101000101110,01101011110000,00010011011110,11011010000011,00001111100111,01100001101011,01110100110110,11011101101000,01001000011101,10101101010011,10110001100101,11100111001100,00111110001001,10000110111001
11110000111000,00111011110100,10111100001110,00100111111010,00010001011111,01011010101011,11010111000000,11000010110110,01110100100111,10100011101101,10011100110001,11101001010011,01001101101100,01101110011101
01100111011000,01110000111101,10100001101110,11111010000010,10110011110001,00011011011110,00101100110010,11001101010101,10011110101100,10010100011011,00100110000111,00111101001001,01010101100110,01001011101011
10010111101100,11100100111001,01100011100010,00000110110111,01101110001100,01011100101010,01110101010110,01011011011001,10110010001011,110010010000111,00111101100001,00101001111110,10001111010010,11111010110100
00010001101111,10101001010111,01001110110101,01100101110010,01011011000010,11101010101001,01111000011100,11110101000101,10011101111001,10110011110100,00101111001100,11000110011110,10111100100110,00110110010011
10101010101110,01101011110000,00010011011010,11010010000011,00001111100111,01100001101011,01110100110110,11011101101000,01001000011101,10101101010011,10110001110101,11100111001100,00111110001001,10000110111001
01101001010101,01011010010110,10001100111100,00100111100110,11111101001000,11000110000101,01010011101101,01101100101011,11100010111000,10110000001111,00110110011001,11010101110011,10111010100001,10001011011011
10101010101110,01101011110000,00010011011110,11010010000011,00001111100111,01100001101011,01110100110110,11011101101000,01001000011101,10101101010011,10110001100101,11100111001100,00111110001001,10000110111001
00001111100010,11111010000010,11000001111011,00110101001011,10011011010101,01001110011001,11101101010000,00101000110111,01010100110110,11100110100101,10001100001110,10110110111000,01100011011110,01111001101100
11100110011000,01110000111101,10100001101110,11111000000110,10111011110001,00011011011110,00101100110010,11001101010101,10011110101100,10010100011011,00100110000111,00111101001001,01010111100010,01001010101011
10010110111001,01001111110100,01111101011001,11010111001010,00011011001111,11111000101100,10101110000001,10110011010100,00100110011110,10101001111010,11000000010111,00110101100111,01111010110010,01100011101001
01100111011000,01110000111101,10100001101110,11111010000010,10010011110001,00011011011110,00101100110010,11001101010101,10011110101100,10010100011011,00100110000111,00111101001001,01010101100110,01001010101011
10100110001111,11001100000011,01000111101010,10011001101110,00101100111000,11000101011100,00001011110101,10111111000000,10100001110010,01110100100101,01111010010110,00010101011011,11010010111001,01101001001001
11101010110010,00010111111000,10101111001001,10011101100110,11011011001100,01100001101110,01111001010011,11100101010100,11010100001011,10000011010111,10110000111101,01001110100101,00001100011110,00110110000110
10101000101110,01101011110000,00010011011110,11011010000011,00001111100111,01100001101011,01110100110110,11011101101000,01001000011101,10101101010011,10110001100101,11100111001100,00111110001001,10000110111001
10110101110100,01011001100111,10001011011110,10100110000111,11101010100000,01000010111101,11011100010001,10110011001001,00011110101100,01101101001101,11110000001110,01110111010010,11000101101010,00101000111011
01101001010101,01011010010110,10001100111100,00100111100110,11111101001000,11000110000101,01010011101101,01101100101011,11100010111000,10110000001111,00110110011001,11010101110011,10111010100001,10001011011011
01100111011000,01110000111101,10100001101110,11111010000010,10110011110001,00011011011110,00101100110010,11001101010101,10011110101100,10010100011011,00100110000111,00111101001001,01010101100110,01001011101011
00010110111001,01001111110100,11000101011101,11010111000010,00011011001111,11111000101100,10101110000001,10110011010100,01100110011110,10101001111010,11000010110111,00110101100111,01111000010011,01100011101001
10100010001111,11001100000011,01000111101010,10011001101110,00101100111000,11000101011100,00001011110101,10111111000000,11100001110010,01110100100101,01111010010110,00010101011011,11010010111001,01101001001001
10010110110001,01001111100100,01111101011001,11010111001010,000110100011110,111100101100,10101110000011,10111011010100,00100110011110,10001001111010,11000000010111,00110101100111,01111010110010,11100011101001
10100111000011,01110100111001,01001101010101,10011010110001,11011001001011,11101000110010,11010110000110,00111000100111,10110001010100,01000011111111,00111110011010,11101010001101,01111011100000,10001101101100
11001010001011,01100110001110,11010001011100,00101000011111,10111010101100,01101101101001,10101111010000,00010011111010,10000110111101,01110010010001,10110100001011,11011100110010,00011111000111,11100001100111
10100110001111,11001100010011,01000111101010,10011000101110,00101100111000,11000101011100,00001011110101,10111111000000,10100001110010,01110100100101,01111010010110,00010101011011,11010010111001,01101001001001
00110100111110,01101010110000,10011011011010,11010010000111,00001111100111,01100001101011,01010101010001,11011100101010,01001000011101,10101100010011,10111001100101,11100111001100,00111110001001,10000110111001
01111010110010,00010110011110,00111001101100,00101100101011,10100011000111,01100101110101,10010111100001,11110000011001,10001010110101,10101111010000,11100110101100,11000001111011,010010110010010,1101110110010011
00001111100010,11111010000010,11000001111011,00110101001011,10011011010101,01001110011001,11101101010000,00101000110111,01010100110110,11100110100101,10001100001110,10110110111000,01100011011110,01111001101100
01011111000001,11100110011010,11000011101100,01010101011100,01111001100010,10111010010100,01010010111001,10110101101001,00100111110111,10001001011011,11001100110100,11010000000111,00011110101110,01101000001101
10100111000011,01110100111001,01001101010101,10011010110001,11011001001011,11101000110010,11010110000110,00111000100111,10110001010100,01000011111111,00111110011010,11101010001101,01111011100000,10001101101100
11001111000011,01110110001001,10100101011001,11101010111000,10111000101011,00101011001110,10111010010101,11010100011110,10010011101101,01011001011001,111111011001,000000000101110010,00000011110,11001110111
00001111100010,11111010000010,11000001101011,00110101000011,10011011010101,01011110011001,11101101010000,00101000110011,01010100110110,11100110100101,10001100001110,10110110111000,01100011011110,01111001101100
11001010001011,01100110001110,11010001011100,00101000011111,10111010101100,0100010101101001,10101111010000,00010011111010,10000110111101,01110010010001,10110100001011,11011100110010,00011111000111,11100001100111
10011111111000,01011101000011,01001011100110,10110001001110,11110110000010,11010000110101,10101000101011,00111010010111,0110001101100100111,1100101100,0000011100100,00100101110010,10101111000101,11001100011110
01100110101010,11100101100101,10111110000111,10101000111011,00110101011100,01111001100110,11001010011100,00011100101101,00000011110111,11010100110110,10011111100000,11010001001011,01001101010011,01110010110001
10100111100011,01110100111001,01001101010101,10011010110001,11011001001011,11101100110010,11010110000110,00111000100111,10110001010100,01000011111110,00111110011010,11101010001101,01111011100000,10011101101100
10101010101110,01101011110000,00010011011110,11010010000011,00001111100111,01100001101011,01110100110110,11011101101000,11001000011101,10101101010010,10110001100101,11100111001100,00111110001001,10000110111001
01001011110010,00110011101110,00000111011101,11011110001100,11110001010100,10100110010010,10101101100101,10010011000011,10001000011111,00111010110001,01010100110111,11100010101001,01111101001011,10010101111000
10011111111000,01011101000011,11001011100110,10110001001110,11110110000010,11010000110101,10101000101011,00111010010110,01100011011001,01111100101100,00000110101111,00100101110010,10101111000101,11001100011110
10111001111001,11101000101110,01011101001010,00000111101101,01100101110010,01011010110100,11010100100001,11000010011011,10010011100110,10001101010111,11101111000000,10110100011100,01110001000101,00111110000011
01010001101111,10001001010111,01001110110101,01100101110010,01011011000010,11101010101011,01111000011100,11110101000001,10011101111000,10110011110100,00101111001100,11000110011110,10111100100110,00110110011011
10101010101110,11111011110000,00010011011110,11010010000111,00001111100101,01100011101011,01110100110110,11011101101010,01001000011101,10101101010011,10110001101101,11100111001100,00111110001001,10000110111001
00001111100010,11111010000011,11000001111011,00110101001011,10011011010101,01001110011001,11101101010000,00101000110111,01010100110110,11100111100101,10001100001110,10110110111000,01100011011110,01111001101100
10100010001111,11001100000011,01000111101010,10011001101110,00101100111000,11000101011100,00001011110101,10111111000000,11100001110010,01110100100101,01111010010110,00010101011011,11010010111001,01101001001001
01100111011000,01110000111101,10100001101110,11111010000010,10110011110001,00011011011110,00101100110010,11001101010101,10011110101100,10010100011011,00100110000111,00111101001001,01010101100110,01001011101011
00001111100010,11111010000010,11000001111011,00110101001011,10011011010101,01001110011001,11101101010000,00101000110111,01010100110110,11100110100101,10001100001110,10110110111000,01100011011110,01111001101100
11001111000011,01110110001001,10100101011001,11101010111000,10111000101011,00101011001110,10111010010101,11010100011110,10010011101101,01011001011001,111111011001,000000000101110010,101000011110,11001110111
00001111100010,11111010000011,11000001111011,00110101001011,10011011010101,01001110011001,11101101010000,00101000110111,01010100110110,11100111100101,10001100001110,10110110111000,01100011011110,01111001101100
11101010110010,00010111111000,10101111001001,10011101100110,11011011001100,01100001101110,01111001010011,11100101010100,11010100001011,10000011010111,10110000111101,01001110100101,00001100011110,00110110000110
01001011110010,00110011101110,00000111011101,11011110001100,11110001010100,10100110010010,10101101100101,10010011000011,10001000011111,00111010110001,01010100110111,11100010101001,01111101001011,10010101111000
00010001101111,10101001010111,01001110110101,01100101110010,01011011000010,11101010101001,01111000011100,11110101000101,10011101111001,10110011110100,00101111001100,11000110011110,10111100100110,00110110010011
00000101101110,00110100110101,11110101000010,10101011110011,00010011010110,11001101010101,00111111011000,01011000111010,01101110000111,01010011101001,10011110100100,11100010111100,10111000001111,10000110011011
01111010110010,00010110011111,00110001101100,00101100101011,10100011000111,01100101010101,10010111100001,11110000001001,10001000110101,10101111011000,11100110101100,11000001111011101,011001001,11011100000110
01100110101010,11100101100101,10111110000111,10101000111011,00110101011100,01111001100110,11001010011100,00011100101101,00000011110111,11010100110110,10011111100000,11010001001011,01001101010011,01110010110001
10010111101100,11100100111001,01100011100010,00000110110111,01101110001100,01011100101010,01110101010110,01011011011001,10110010001011,11001001000111,00111101100001,00101001111110,10001111010010,11111010110100
11001111000001,11100110011010,11000011101100,01010101011101,01111101100010,10111011010100,01011010110001,10110100101001,00100111110111,10001001111011,11001100110100,11010000000111,00011110001110,01101000001101
01100110101010,11100101100101,10111110000111,10101000111011,00110101011100,01111001100110,11001010011100,00011100101101,00000011110111,11010100110110,001100111100000,11010001001011,01001101010011,01110010110001
11001110100001,01000101001111,10100110011100,00001011110101,01100010100110,01111111000100,00111000101101,11010011101100,00011110111010,01101001111000,01110010011001,10110101110011,11011000010110,10101011001011
11001111000001,11100110011010,11000011101100,01010101011100,01111001100010,10111011010100,01010010111001,10110100101001,00100111110111,10001001011011,11001100110100,11010000000111,00011110101110,01101000001101
11011000101011,00111101001001,01001111100101,10000101101110,01110100111000,10101110100010,00101000111111,01110011001110,11110100000111,01001101010010,10011110011100,10111001110100,00010111110011,11100011011001
10100010001111,11001100000011,01000111101010,10011001101110,00101100111000,11000101011100,00001011110101,10111111000000,11100001110010,01110100100101,01111010010110,00010101011011,11010010111001,01101001001001
01110110001101,01100001110111,10100101011011,11100010111000,00111000101011,00101011001110,10111010010101,11010000011110,10000011101101,01011001011001,11111101100100,00010111110010,00001100111100,11001110000011
10011111111000,01011101000011,01001011100110,10110001001110,11110110000010,11010000110101,10101000101011,00111010010111,01100011011001,01111100101100,00000110101111,00100101110010,10101111000101,11001100011110
01111010110010,00010110011110,00111001101100,00101100101011,10100011000111,01100101110101,10010111100001,11110000011001,10001010110101,10101111010000,11100110101100,11000001111011,010010110010010,110111000001100011101111001
10100110001111,11001100000011,01000111101010,10011001101110,00101100111000,11000101011100,00001011110101,10111111000000,10100001110010,01110100100101,01111010010110,00010101011011,11010010111001,01101001001001
10111001111001,11101000101110,01011101001010,00000111101101,01100101110010,01011010110100,11010100100001,11000010011011,10010011100010,10001101010111,11101111000000,10110110011100,01110001000111,00111110100011
10100110001111,11001100110011,01000111101010,10011000101110,00101100111000,11000101011100,00001011110101,10111111000000,10100001110010,01110101100101,01111010010110,000101010110100,11010010111001,01101001001001
10101010101110,11111011110000,00010011011110,11010010000111,00001111100101,01100011101011,01110100110110,11011101101010,01001000011101,10101101010011,10110001101101,11100111001100,00111110001001,10000110111001
10011111111000,01011101000011,11001011100110,10110001001110,11110110000010,11010000110101,10101000101011,00111010010110,01100011011001,01111100101100,00000110101111,00100101110010,10101111000101,11001100011110
11101010110010,00010111111000,10101111001001,10011101100110,11011011001100,01100001101110,01111001010011,11100101010100,11010100001011,10000011010111,10110000111101,01001110100101,00001100011110,00110110000110
11011111000001,11100110011010,11000011101100,01010101011100,01111001100010,10111010010100,01010010111001,10110100101001,00100111110111,10001001011011,11001100110100,11010000000111,00011110101110,01101000001101
11011000101011,00111101001001,01001111100101,10000101101110,01110100111000,10101110100010,00101000111111,01110011001110,11110100000111,01001101010010,10011110011100,10111001110100,00010111110011,11100011011001
11101010110010,01010111111000,10101111001001,10011101100010,11011011001100,01100001101111,01111001010001,11100101010100,11010100001011,10000011010111,10110000111101,01001110100101,00001100011110,00110110000110
01110110001101,01100000110111,10100101011011,11100010111000,10111000101011,00101011001110,10111010010101,11010000011110,10000011101101,01011001011001,11111101100100,00010111110010,00001100111100,11001110000011
01101001110101,01011010010110,10011100111100,00100111100110,11111101001000,11000110000101,01010011101101,01001100101011,11100010111010,10110000001111,00110110011001,11010101110011,10111010100001,10001011011011
10111001111001,11101000101110,01011101001010,00000111101101,01100101110010,01011010110100,11010100100001,11000010011011,10010011100010,10001101010111,11101111000000,10110110011100,01110001000111,00111110100011
10101010101110,11111011110000,00010011011110,11010010000111,00001111100101,01100011101011,01110100110110,11011101101010,01001000011101,10101101010011,10110001101101,11100111001100,00111110001001,10000110111001
01011111000001,11100110011010,11000011101100,01010101011100,01111001110010,10111010010100,01010010111001,10110101101001,00100111110111,10001001011011,11001100110101,11010000000111,00011110101110,01101000001101
01111010110010,00010110011111,00110001111100,00101100101011,10100011000111,01100101010001,10010111100001,11111000001001,10001000110101,10101111011000,11100110101100,1100000111101011101,01101011,11011101000110
00110100111110,01101010110000,00011011011010,11110010000111,00001111100111,01100001101011,01010101110001,11011100101010,01001000011101,10101101010011,10111001100100,11100111001100,00111110001001,10000010111001
10101010101110,01101011110000,00010011011010,11010010000011,00001111100111,01100001101011,01110100110110,11011101101000,01001000011101,10101101010011,10110001110101,11100111001100,00111110001001,10000110111001
01110101000011,11010101111000,11110010001001,10011001100101,00001111001101,10100001001110,10101100010001,00100011110011,01001000111111,00111110101010,11001011000010,01111011010100,11100110100100,10010110010111
11001010001011,01100110001110,11010001011100,00101000011111,10111010101100,01101101101001,10101111010000,00010011111010,10000110111101,01110010010001,10110100001011,11011100110010,00011111000111,11100001100111
01101001010101,01011110010110,00111001111110,10100111000110,11011101001000,01000011101101,10001100111101,01101100101011,11100010111000,11110000001111,00110111011001,11010101110011,10111010100001,10001011011011
01101001110101,01011010010110,10011100111100,00100111100110,11111101001000,11000110000101,01010011101101,01001100101011,11100010111010,10110000001111,00110110011001,11010101110011,10111010100001,10001011011011
01101001010101,01011110010110,00111001111110,10100111000110,11011101001000,01000011101101,10001100111101,01101100101011,11100010111000,11110000001111,00110111011001,11010101110011,10111010100001,10001011011011
10101010101110,11111011110000,00010011011110,11010010000111,00001111100101,01100011101011,01110100110110,11011101101010,01001000011101,10101101010011,10110001101101,11100111001100,00111110001001,10000110111001
10100010001111,11001100000011,01000111101010,10011001101110,00101100111000,11000101011100,00001011110101,10111111000000,11100001110010,01110100100101,01111010010110,00010101011011,11010010111001,01101001001001
10010110111001,01001111110100,01111101011001,11010111001010,00011011001111,111100101100,10101110000001,10110011010100,00100110011110,10101001111010,11000000010111,00110101100111,01111010110010,01100011101001
01110110001101,01100001110111,10100101011001,11101010111000,10111000101011,00101011001110,10111010010101,11010000011110,10000011101101,01011001011001,11111101100100,00010111110010,00001100111101,11001110000011
10011111111000,01011101000011,01001011100110,10110001001110,11110110000010,11010000110101,10101000101011,00111010010111,0110001101100100111,00111011000010,,0000011101111,0010010,10101111000101,11001100011110
01110110001101,01100001110111,10100101011011,11100010111000,00111000101011,00101011001110,10111010010101,11010000011110,10000011101101,01011001011001,11111101100100,00010111110010,00001100111100,11001110000011
01101001010101,01011110010110,00111001111110,10100111000110,11011101001000,01000011101101,10001100111101,01101100101011,11100010111000,11110000001111,00110111011001,11010101110011,10111010100001,10001011011011
11001111000001,11100110011010,11000011101100,01010101011101,01111101100010,10111011010100,01011010110001,10110100101001,00100111110111,10001001111011,11001100110100,11010000000111,00011110001110,01101000001101
10100101110100,00011001100111,10001011011110,10000110000111,11101010100000,01000010111101,11011100010001,10110011001001,00011110101100,01101101001101,11110000001110,01110111010010,11000101101010,00101100111011
01110110001101,01100000110111,10100101011011,11100010111000,10111000101011,00101011001110,10111010010101,11010000011110,10000011101101,01011001011001,11111101100100,00010111110010,00001100111100,11001110000011
01001011110010,00110011101110,00000111011101,11011110001100,11110001010100,10100110010010,10101101100101,10010011000011,10001000011111,00111010110001,01010100110111,11100010101001,01111101001011,10010101111000
01110110001101,01100000110111,10100101011011,11100010111000,10111000101011,00101011001110,10111010010101,11010000011110,10000011101101000001010100,1111111101100100,10,011100001100111100111100,11001110000011
11100111011000,01110000111100,10100001101110,11111000000010,10110011110001,00011011011110,00101100110010,11001101010101,10011110101100,10010100011011,01100110000111,00111101001001,01010101100010,01001010101011
