10100110011001,11100011100010,11011010111000,10010001101101,01110110001110,00001111100101,11000100110111,11111100000001,01101001011100,00101000101011,01010011010011,10001101001010,10111010010110,00110101110000
00011110001101,00110111110010,01101011001011,10111001011000,11111100100010,10000101101011,01110101101100,01001101010110,11010010111110,11100110010001,10110001000111,01011001110001,00101000111111,10101011100100
01110011011110,10000000101111,11111100001010,11001111001100,01100100111001,11111001010101,11001010110010,01010101100011,00011110010111,10100111010011,10010101111000,00111011101001,00101101110110,11110110100100
11100101001011,00111011101011,11110000100111,11011101100000,10010110101101,01010001011101,11001010001110,10101011010101,01000110110011,00110111010110,10000001111010,10011100010011,11110010011000,00101100111100
10001111100111,00110111010101,01011100010110,11110110000011,00000110111011,01011010001101,00111010100010,10110100101100,01101111001000,11010011110000,10100010011110,11101000110001,01100001101111,10011001011011
00011110001101,00110111110010,01101011001010,1011110,000101101111100100010,10000101101011,01110101101100,01001101010110,11010010111110,11100110010001,10110001000111,01011001110001,00101000111111,10101011100100
00010011011100,10100111010010,10101101101100,11001011001011,00111001010001,01001101110110,10011110000101,11110001000110,01100100011101,01010111100001,11111010110000,00100010100111,10010100111011,00111110001010
10111110000100,11100111110000,11001000111101,00011011110001,00101101011111,01110100101001,01101010101010,01011100110110,10000110100111,10010110011010,11011001000011,01010111001100,10110001101110,01110010010111
10001011111100,00100101011010,01110010110110,01000111010101,10011110010011,11010100111001,10100011100011,11000110001110,10110101000100,01111011001000,11101000010111,00101110101101,00010001001111,01001101100010
00110111001110,10100000011111,10011101000101,10101101110010,01001011000111,01011100111110,00011011111001,01111110010001,01100101101001,11111001001010,11000111011000,11110001110100,11010110100011,10101010101100
00101000110110,01110010011100,11101011100000,00011110100101,11001010011111,00111011001011,10011101011100,01010001110011,01101100111001,10100111010111,10110000101101,11111100000010,01000101101110,10010110111010
01110011011110,10000000101111,11111100001010,11001111001100,01100100111001,11111001010101,11001010110010,01010101100011,00011110010111,10100111010011,10010101111000,00111011101001,00101101110110,11110110100100
01011110100110,01100100011110,01011000111001,10010100110101,00101001110111,11110010000011,00010011111010,10101110110000,11000011101101,00111111001101,01110101100000,10111000101110,10001101001011,11011001010100
1001001011110,11110000110011,11110000,010001011011110010001110001111111,001010110101,1101010011010101,110011101011011,111100001110,1110011000011,0011100100001111,11111111,001011010111000,101111001110001101
01100011011000,01110101100001,10110111001100,10101101010010,10100010100011,10111000111001,11100100110100,11001110001001,11001001101110,00001111110101,00100100001111,01111010000110,00010110111010,11010001010111
01001100010111,00101011110011,10011001010100,01011111100000,00000111011110,00110110110101,10001010101101,00111101001001,10010101100011,11100111000101,01110001101110,11101100111000,11010010011011,10111110000110
10110000111110,11101110010000,00001111011110,10010110100111,01110101001100,11011001010111,01010010011011,01000101110010,10100101001011,00111011100010,00011100111001,00100011110101,11001011101000,01101000101111
10100110011001,11100011100010,11011010111000,10010001101101,01110110001110,00001111100101,11000100110111,11111100000001,01101001011100,00101000101011,01010011010011,10001101001010,10111010010110,00110101110000
01110101010011,11011100010100,01001111001111,10011111100010,01100011110100,00001101111001,11100101001000,01111000101010,00110110001100,10010001011110,11010010101001,10100100100111,10111001000101,10101010011011
00010101101111,01001011000101,01111100100011,10100011100010,11001101101000,10010111010001,10001000110111,00101001011011,11110000001101,01100101010110,00111001110100,01010010111010,10111110001110,00100110111101
10010111011110,11010011100101,00110001111001,01111110001101,11100110111000,00001111110001,10001000111101,01011010111010,00100010110111,11010100010011,01101001010100,01000101101111,11101011001011,10111100100010
10001101001111,10111011100101,11100001011100,01111101010001,01111011001010,01000011110011,10110000111011,00110111010110,11010101100010,11100110000011,01010110101101,01101100100110,11011010010110,10001110111000
01101100101101,01111011000001,00011101111000,11001010111000,10010000110101,11100101110010,10001111100111,01010001101110,01000111011101,00100010111011,10110110001100,01011110010110,10101001011110,11011100001011
11011001010110,01101011001100,00110010010111,10011111100001,00001101011011,11000110011101,10101000110101,01110101111000,10100101000110,10000011111010,01101110110010,11111000001011,00011100101110,01000001100111
00101100111001,00011001010101,10111101100010,11010000111011,11001111011000,10110110010001,00100011111110,10000101001111,01101100010110,01111011001011,10111000001100,01010110101100,11100001100101,10001010100111
00011110001101,00110111110010,01101011001010,10111001011000,11111100100010,10000101101011,01100101101100,11001101010110,11010010111110,11100110010001,11110001000111,01011001110001,00101000111111,10101011100100
00110010111010,00000111111001,11000000111111,00010011000111,01101110100011,11100011010001,10001011101010,01111001101001,01101101011110,1100110001000,10011100010011,01011010110100,10110101100100,10101010001101
00110111000110,11100000011111,10011101001101,10101101110011,01001011000111,01011100111110,00010011111011,01111110010001,01100101101001,11111001001010,11000111011000,11110001110100,11010110100011,10101010101100
11011001010110,01101011001100,00110010010111,10011111100001,00001101011011,11000110011101,10101000110101,01110101111000,10100101000110,10000011111010,01101110110010,11111000001011,00011100101110,01000001100111
00010101101111,01001011000101,01111100100011,10100011100010,11001101101000,10010111010001,10001000110111,00101001011011,11110000001101,01100101010110,00111001110100,01010010111010,10111110001110,00100110111101
01011110100110,01100100011110,01011000111001,10010100110101,00101001110111,11110010000011,00010011111010,10101110110000,11000011101101,00111111001101,01110101100000,10111000101110,10001101001011,11011001010100
00011110001101,00110111110010,01101011001011,10111001011000,11111100100010,10000101101011,01110101101100,01001101010110,11010010111110,11100110010001,10110001000111,01011001110001,00101000111111,10101011100100
10110011001110,11001001100100,01010010111100,01100001010101,00011001111011,11111010010001,00101111111000,11010101011000,01110111100010,10110100101101,00111100010110,10000111110111,11100000111010,01001110001111
01101100101101,01111011000001,00011101111000,11001010111000,10010000110101,11100101110010,10001111100111,01010001101110,01000111011101,00100010111011,10110110001100,01011110010110,10101001011110,11011100001011
01110101010011,11011100010100,01001111001111,10011111100010,01100011110100,00001101111001,11100101001000,01111000101010,00110110001100,10010001011110,11010010101001,10100100100111,10111001000101,10101010011011
10010111011110,11010011100101,00110001111001,01111110001101,11100110111000,00001111110001,10001000111101,01011010111010,00100010110111,11010100010011,01101001010100,01000101101111,11101011001011,10111100100010
01101001111001,11010011100001,01111110010010,00011010101111,11011000011100,11100011001110,10110001011011,00010111111100,10100110110101,10001111001001,01000101010111,11000100101010,10111101100100,10001011110010
11111001100110,11100011001001,01001100101011,00111010111010,10000101111010,11011100011000,11100110110100,01010001111101,10110100001111,01110101010011,10011111100001,00101101011100,01010111001110,10001010010111
01100100111100,10110100100110,11010010111000,10101110001001,10001000110101,01011100101011,11110101010001,00111001101000,00010111011101,01111010010110,11001111100100,10001101011010,00100011110011,11100001001111
10001010110011,11110010010100,00111001111100,01001110101100,11010001100101,11111100100010,01010011101010,00111111000111,10110110101001,11101011001001,01011100011001,10000101011110,01100111110001,01100000101111
00010101101111,01001011000101,01111100100011,10100011100010,11001101101000,10010111010001,10001000110111,00101001011011,11110000001101,01100101010110,00111001110100,01010010111010,10111110001110,00100110111101
01000010110011,10101110010010,10101000111101,01011100011110,11110100100111,10011001010011,01101101001011,00000111010101,01111011100100,11110011011000,10011110101001,10000011101110,11001101110000,00110101111010
10000100111111,00110111111010,11011100101000,01101100010010,11110010001011,01010001011110,10101010011100,01110010110101,00101001101111,01001111011001,00011110000111,11001011110010,10111001010001,11100111000100
01101100101101,01111011000001,00011101111000,11001010111000,10010000110101,11100101110010,10001111100111,01010001101110,01000111011101,00100010111011,10110110001100,01011110010110,10101001011110,11011100001011
01101001111001,11010011100001,01111110010010,00011010101111,11011000011100,11100011001110,10110001011011,00010111111100,10100110110101,10001111001001,01000101010111,11000100101010,10111101100100,10001011110010
01100100111100,10110100100110,11010010111000,10101110001001,10001000110101,01011100101011,11110101010001,00111001101000,00010111011101,01111010010110,11001111100100,10001101011010,00100011110011,11100001001111
01101001111001,11010011100001,01111110010010,00011010101111,11011000011100,11100011001110,10110001011011,00010111111100,10100110110101,10001111001001,01000101010111,11000100101010,10111101100100,10001011110010
00010101101111,01001011000101,01111100100011,10100011100010,11001101101000,10010111010001,10001000110111,00101001011011,11110000001101,01100101010110,00111001110100,01010010111010,10111110001110,00100110111101
00110111001110,10100000011111,10011101000101,10101101110010,01001011000111,01011100111110,00011011111001,01111110010001,01100101101001,11111001001010,11000111011000,11110001110100,11010110100011,10101010101100
10101000101110,01011011001100,10111011010000,11010010111001,10000011000111,11100111100100,00011110110110,11001101011010,01110000010110,00100110011101,00110101101011,11011100000101,01101010100011,00001001110101
10111000110010,11010100001011,11001011100011,00001101111111,00010111110001,01011010111000,10010011011110,11100101101000,10011110100100,01111001000101,11000000110101,00110010101111,10101110011001,01100110010110
00011001110011,10110100110101,01000011010101,11010000011110,01101100001111,01010101101100,11101001111000,10001111000110,11000110100011,01111010100100,10110011001001,01110101010010,00011110011000,00100010111110
00111101011000,01101010010011,10000001011111,01001110001110,01101001101101,10011011000101,11010110111001,00100111101011,11001101100010,11110100000111,10101110110100,10111000101010,00011100110111,01110011110110
00011011001110,10011101101000,01010110001001,00111100010010,00110111100101,10011010010101,01010001110011,01001111110100,11101011000011,10000101011111,10100010111010,11110001011100,01101000101101,11010100100110
10110001000111,11000011101001,10001011110100,11010100111110,00011110100011,01001101011111,01110110010101,11101000110011,11111101000000,01100111100110,10100110011010,01111010001110,10101100101101,00110001111000
00011001110011,10110100110101,01000011010101,11010000011110,01101100001111,01010101101100,11101001111000,10001111000110,11000110100011,01111010100100,10110011001001,01110101010010,00011110011000,00100010111110
00011011001110,10011101101000,01010110011001,00111100010010,00110111100101,10011010110101,01010001110011,01001111110100,11101011000011,10000101011111,10100010111010,11110001011100,01101000101101,11010100100110
10111110000100,11100101110000,11001000111101,00011011110001,00101101011111,01110100101001,01101010101010,01011100110110,10000110100111,10010110011010,11011001000011,01000111001100,10110001101110,01110010010111
10101111100011,11101010011110,10010111001101,01110011101000,11110000100111,10011001111010,01001001101101,01011110100110,01010011010011,11111101010100,00100101111110,00111010110101,01111100001011,11000110111001
00111101011000,01101010010011,10000001011111,01001110001110,01101001101101,10011011000101,11010110111001,00100111101011,11001101100010,11110100000111,10101110110100,10111000101010,00011100110111,01110011110110
10110011001110,11001001100100,01010010111100,01100001010101,00011001111011,11111010010001,00101111111000,11010101011000,01110111100010,10110100101101,00111100010110,10000111110111,11100000111010,01001110001111
00110010111010,00000111111001,11000000111111,00010011000111,01101110100011,11100011010001,10001011101010,01111001101001,01101101011110,11010110001000,10011100010011,01011010110100,10110101100100,10101010001101
00011110001,0100110111110010,01101011001011,10111001011000,11111100100010,10000101101011,01110101101100,01001101010110,11010010111110,11100110010001,10110001000111,01011001110001,00101000111111,10101011100100
01111110001011,01011011110000,11001100111010,00101010110111,00010100111101,10001011101001,00101101011100,11011001000111,00110001101010,01000111100110,10010111010010,10111110100100,11100101110001,11100010011100
11011001010100,01101011001100,00110010010111,10111111100001,00001101011011,11000110011101,10101000111101,01110101111000,10100101000110,10000011111010,01101110110010,11111000001011,00011110101110,01000001100111
11001110110000,01110100110100,11011101000110,00111111011000,11101000011100,01011001111011,11110010101010,01000110001111,10110100010011,11010011010101,00101011100111,10011100101101,11100101101001,10000101111110
11011100101010,10010011111100,01110101100101,00110110001110,00001111101111,10100101110010,11101011000110,01010111010011,01101101011000,01100000111111,10001100010101,10110001001011,11100110101001,00111010110001
00110111000110,11100000011111,10011101001101,10101101110011,01001011100111,01011100111110,00010011111011,01111010010001,01100101101001,11111001001010,11000111011000,11110001110100,11010110100011,10101010101100
10011100101001,100101011110000,111010100010,0011011110111,1110001001110011,1000010110101,111001011100,,1101100110110,0110010101001101100110000111110,10010001110000111,001011010,111000101111000,101111010111
01101001111001,11010011100001,01111110010010,00011010101111,11011000011100,11100011001110,10110001011011,00010111111100,10100110110101,10001111001001,01000101010111,11000100101010,10111101100100,10001011110010
00010111111000,10011001110110,11110101100001,10101100101010,01010100101111,01111100010100,01100010110011,11100011001110,11011010001001,01001101011011,00111111000111,10000110010101,00101001111101,01001111100100
10001011111100,00100101011010,01110010110110,01000111010101,10011110010011,11010100111001,10100011100011,11000110001110,10110101000100,01111011001000,11101000010111,00101110101101,00010001001111,01001101100010
01010110111011,00111101001011,01101001110010,10011010010111,11100000011101,10000101100111,00101110110101,10100010101110,11110011100001,11011100100100,00010001111100,10001111011000,01110111010110,01001011001101
01111110001001,01011011110000,11001100111010,00101010110111,00010100111101,10001011101001,00101101011100,11011001000111,00110001101010,01000111100110,10010111010011,10111110100100,11100101110001,11100010011100
11101100001000,01100010011011,00101110100110,00110001101010,01111011000101,10001001011110,11010010111100,00001111111001,00110100011101,11000101100111,10111000110001,10110111010000,01011100010010,10011110001011
10110000111110,11101110010000,00001111011110,10010110100111,01110101001100,11011001010111,01010010011011,01000101110010,10100101001011,00111011100010,00011100111001,00100011110101,11001011101000,01101000101111
01010111100011,01101100110110,11110110001110,00001011011110,01101001001001,10100100111011,11100011110100,11011001010010,11001110010101,01010000111101,00110101010101,00111110111000,10111010100111,10001101101100
00010111111000,10011001110110,11110101100001,10101100101010,01010100101111,01111100010100,01100010110011,11100011001110,11011010001001,01001101011011,00111111000111,10000110010101,00101001111101,01001111100100
00110111000110,11100000011111,10011101001101,10101101110011,01001011100111,01011100111110,00010011111011,01111010010001,01100101101001,11111001001010,11000111011000,11110001110100,11010110100011,10101010101100
11000011111000,11010001010111,01101010110100,10100010001101,00011001101101,00000100111111,01011010001011,11110100100001,10001111010001,00110111011000,10111000111010,10010110100110,11101101001110,00100011100011
00010011011100,10100111010010,10101101101100,11001011001011,00111001010001,01001101110110,10011110000101,11110001000110,01100100011101,01010111100001,11111010110000,00100010100111,10010100111011,00111110001010
01010110111011,00111101001011,01101001110010,10011010010111,11100000011101,10000101100111,00101110110101,10100010101110,11110011100001,11011100100100,00010001111100,10001111011000,01110111010110,01001011001101
01011110100110,01100100011110,01011000111001,10010100110101,00101001110111,11110010000011,00010011111010,10101110110000,11000011101101,00111111001101,01110101100000,10111000101110,10001101001011,11011001010100
10111110000100,11100111110000,11001000111101,00011011110001,00101101011111,01110100101001,01101010101010,01011100110110,10000110100111,10010110011010,11011001000011,01010111001100,10110001101110,01110010010111
11110000101001,01010010001110,01110111010001,10000111101011,10011110000101,00111010110010,00011101111100,11001011011001,11011101000010,01001100110111,10010001010111,00101001001111,11100011100100,10100100011110
01100011011000,01110101100001,10110111001100,10101101010010,10100010100011,10111000111001,11100100110100,11001110001001,11001001101110,00001111110101,00100100001111,01111010000110,00010110111010,11010001010111
10110001000111,11000011101001,10001011110100,11010100111110,00011110100011,01001101011111,01110110010101,11101000110011,11111101000000,01100111100110,10100110011010,01111010001110,10101100101101,00110001111000
11111001100110,11100011001001,01001100101011,00111010111010,10000101111010,11011100011000,11100110110100,01010001111101,10110100001111,01110101010011,10011111100001,00101101011100,01010111001110,10001010010111
11000011111000,11010001010111,01101010110100,10100010001101,00011001101101,00000100111111,01011010001011,11110100100001,10001111010001,00110111011000,10111000111010,10010110100110,11101101001110,00100011100011
11011001010110,01101011001100,00110010010111,10011111100001,00001101011011,11000110011101,10101000110101,01110101111000,10100101000110,10000011111010,01101110110010,11111000001011,00011100101110,01000001100111
11101110010101,11110000111010,10010110100110,10011000001111,01100001100111,10000101111001,11010011000001,01110101001100,01011001110100,00111111010011,01001110101001,01000011011110,10101011101000,11001101000010
01110011011110,10000000101111,11111100001010,11001111001100,01100100111001,11111001010101,11001010110010,01010101100011,00011110010111,10100111010011,10010101111000,00111011101001,00101101110110,11110110100100
01000010110011,10101110010010,10101000111101,01011100011110,11110100100111,10011001010011,01101101001011,00000111010101,01111011100100,11110011011000,10011110101001,10000011101110,11001101110000,00110101111010
00011001110011,10110100110101,01000011010101,11010000011110,01101100001111,01010101101100,11101001111000,10001111000110,11000110100011,01111010100100,10110011001001,01110101010010,00011110011000,00100010111110
00010111111000,10011001110110,11110101100001,10101100101010,01010100101111,01111100010100,01100010110011,11100011001110,11011010001001,01001101011011,00111111000111,10000110010101,00101001111101,01001111100100
11000101101001,00110100011101,11001000011111,00101001111000,11100010110100,01111100100010,10010001101110,01010011010011,10100010101011,10011110011000,10111001000101,00001111110111,01011010101101,01101111001110
01010111100011,01101100110110,11110110001110,00001011011110,01101001001001,10100100111011,11100011110100,11011001010010,11001110010101,01010000111101,00110101010101,00111110111000,10111010100111,10001101101100
01010111100011,01101100110110,11110110001110,00001011011110,01101001001001,10100100111011,11100011110100,11011001010010,11001110010101,01010000111101,00110101010101,00111110111000,10111010100111,10001101101100
10110001000111,11000011101001,10001011110100,11010100111110,00011110100011,01001101011111,01110110010101,11101000110011,11111101000000,01100111100110,10100110011010,01111010001110,10101100101101,00110001111000
10001011111100,00100101011010,01110010110110,01000111010101,10011110010011,11010100111001,10100011100011,11000110001110,10110101000100,01111011001000,11101000010111,00101110101101,00010001001111,01001101100010
00110111001110,10100000011111,10011101000101,10101101110010,01001011000111,01011100111110,00011011111001,01111110010001,01100101101001,11111001001010,11000111011000,11110001110100,11010110100011,10101010101100
10110000111110,11101110010000,00001111011110,10010110100111,01110101001100,11011001010111,01010010011011,01000101110010,10100101001011,00111011100010,00011100111001,00100011110101,11001011101000,01101000101111
00110010111010,00000111111001,11000000111111,00010011000111,01101110100011,11100011010001,10001011101010,01111001101001,01101101011110,11010110001000,10011100010011,01011010110100,10110101100100,10101010001101
10011100111011,01100010111010,11110100110100,00101110100110,11110110000011,01010001100111,10111011101000,01111101010010,11001111110001,11011010010110,11000101001110,01101000001101,00010111011101,10100001010111
01110011011110,01010101100011,11111100001010,11001111001100,01100100111001,11111001010101,11001010110010,10000000101111,00011110010111,10100111010011,10010101111000,00111011101001,00101101110110,11110110100100
11001101010100,10010101010011,11011011001001,10110100101100,01100101001111,00111111100010,00001100111001,01111000011010,11000110101010,11100001110001,10101010010111,00010011111110,01011000100111,01110110010101
00110111000110,11100000011111,10011101001101,10101101110011,01001011100111,01011100111110,00010011111011,01111010010001,01100101101001,11111001001010,11000111011000,11110001110100,11010110100011,10101010101100
01010110111011,00111101001011,01101001110010,10011010010111,11100000011101,10000101100111,00101110110101,10100010101110,11110011100001,11011100100100,00010001111100,10001111011000,01110111010110,01001011001101
00111101011000,01101010010011,10000001011111,01001110001110,01101001101101,10011011000101,11010110111001,00100111101011,11001101100010,11110100000111,10101110110100,10111000101010,00011100110111,01110011110110
10011100111011,01100010111010,11110100110100,00101110100110,11110110000011,01010001100111,10111011101000,01111101010010,11001111110001,11011010010110,11000101001110,01101000001101,00010111011101,10100001010111
10010111011110,11010011100101,00110001111001,01111110001101,11100110111000,00001111110001,10001000111101,01011010111010,00100010110111,11010100010011,01101001010100,01000101101111,11101011001011,10111100100010
01110011011110,01010101100011,11111100001010,11001111001100,01100100111001,11111001010101,11001010110010,10000000101111,00011110010111,10100111010011,10010101111000,00111011101001,00101101110110,11110110100100
11001110110000,01110100110100,11011101000110,00111111011000,11101000011100,01011001111011,11110010101010,01000110001111,10110100010011,11010011010101,00101011100111,10011100101101,11100101101001,10000101111110
00011110001101,00110111110010,01101011001010,10111001011000,11111100100010,10000101101011,01100101101100,11001101010110,11010010111110,11100110010001,11110001000111,01011001110001,00101000111111,10101011100100
00011110001101,00110111110010,0110101100101100,10111001011000,11111100100010,10000101101011,01100101101100,11001101010110,11010010111110,11100110010001,11110001000111,01011001110001,00101000111111,10101011100100
10011010110010,00011111101100,01111100011010,11000000111100,00001001010111,10000101101011,01110010100111,11001110000101,00101010111001,11111001100001,01010011011001,10100011001110,01100111110000,10110100010101
01111001010011,11010100001011,11001011100010,00001101011110,00010111110011,01011010111000,10110011011100,01100101101000,10111100100110,01011111000101,11000000110101,00100010101111,10101110011001,01100110010110
1010101101111,1100110011011110,011100101110010,01001101001110,010011110111110010,0111,111100110101010,011101011000110,000100110100011,110010111110,11001110011,0111010011011100,101010010001001110,0110011011
00101000110110,01110010011100,11101011100000,00011110100101,11001010011111,00111011001011,10011101011100,01010001110011,01101100111001,10100111010111,10110000101101,11111100000010,01000101101110,10010110111010
11001110110000,01110100110100,11011101000110,00111111011000,11101000011100,01011001111011,11110010101010,01000110001111,10110100010011,11010011010101,00101011100111,10011100101101,11100101101001,10000101111110
10110001000111,11000011101001,10001011110100,11010100111110,00011110100011,01001101011111,01110110010101,11101000110011,11111101000000,01100111100110,10100110011010,01111010001110,10101100101101,00110001111000
01000010110011,10101110010010,10101000111101,01011100011110,11110100100111,10011001010011,01101101001011,00000111010101,01111011100100,11110011011000,10011110101001,10000011101110,11001101110000,00110101111010
01100111011001,11001110100101,01101001110100,11001010011010,11000001100011,01011101101000,11111000000001,11010100010110,00011011010111,00101100110011,10010000111101,10110111110000,10101101001110,01110010101110
11011001010100,00101011001100,00110010010111,10011111100001,00001101011011,11000110001101,10101000111101,01110101111000,10100101000110,10000011111010,01101110110010,11111000001011,00011100101110,01000001100111
11001110110000,01110100110100,11011101000110,00111111011000,11101000011100,01011001111011,11110010101010,01000110001111,10110100010011,11010011010101,00101011100111,10011100101101,11100101101001,10000101111110
00011110001101,00110111110010,01101011001011,10111001011000,11111100100010,10000101101011,01110101101100,01001101010110,11010010111110,11100110010001,10110001000111,01011001110001,00101000111111,10101011100100
00011110001101,00110111110010,01101011001011,10111001011000,11111100100010,10000101101011,01110101101100,01001101010110,11010010111110,11100110010001,10110001000111,01011001110001,00101000111111,10101011100100
00111010101011,11000110101001,01100110000110,11110011011000,10110100110011,01111101100000,10101011100101,01011110010101,11010001001111,11001000111110,10011111000010,00101101011011,01000011110011,00010111111100
01110011011110,10000000101111,11111100001010,11001111001100,01100100111001,11111001010101,11001010110010,01010101100011,00011110010111,10100111010011,10010101111000,00111011101001,00101101110110,11110110100100
01100111011001,11001110100101,01101001110100,11001010011010,11000001100011,01011101101000,11111000000001,11010100010110,00011011010111,00101100110011,10010000111101,10110111110000,10101101001110,01110010101110
10001011111100,00100101011010,01110010110110,01000111010101,10011110010011,11010100111001,10100011100011,11000110001110,10110101000100,01111011001000,11101000010111,00101110101101,00010001001111,01001101100010
10111000110010,11010100001011,11001011100011,00001101111111,00010111110001,01011010111000,10010011011110,11100101101000,10011110100100,01111001000101,11000000110101,00110010101111,10101110011001,01100110010110
01011110100110,01100100011110,01011000111001,10010100110101,00101001110111,11110010000011,00010011111010,10101110110000,11000011101101,00111111001101,01110101100000,10111000101110,10001101001011,11011001010100
11011101011000,11100100110100,01000101101101,10101100001111,00111101110011,11101011100001,01011010010111,01100011011010,10000110111001,10010111000110,10110001011101,10001001111110,00111110101100,11010000101010
00011011001110,10011101101000,01010110011001,00111100010010,00110111100101,10011010110101,01010001110011,01001111110100,11101011000011,10000101011111,10100010111010,11110001011100,01101000101101,11010100100110
10001101001111,10111011100101,11100001011100,01111100010001,01111011001010,01001011110011,10110000111011,00110111010110,11010101100000,11100110000011,01010110101101,01101100100110,11011010010110,10101110111000
101101100011001,110000111010101,111000010111000,10101010011011,1001001011011,11011111100100,111100110110,010100010011010,101000011110,0101001110101110,001001000111,111001111001111010,001000011000,0011010110111001
11011001010100,01101011001100,00110010010111,10111111100001,00001101011011,11000110011101,10101000111101,01110101111000,10100101000110,10000011111010,01101110110010,11111000001011,00011110101110,01000001100111
10101000101110,01011011001100,10111011010000,11010010111001,10000011000111,11100111100100,00011110110110,11001101011010,01110000010110,00100110011101,00110101101011,11011100000101,01101010100011,00001001110101
01011100101001,01101011000001,11101100100010,10111010001100,10100111111001,11010010110101,01110101010100,10011001010011,00101000111111,11000101001111,01001110011010,00001111100100,01110011101010,00110110000111
10101000101110,01011011001100,10111011010000,11010010111001,10000011000111,11100111100100,00011110110110,11001101011010,01110000010110,00100110011101,00110101101011,11011100000101,01101010100011,00001001110101
00110010111010,00000111111001,11000000111111,00010011000111,01101110100011,11100011010001,10001011101010,01111001101001,01101101011110,11010110001000,10011100010011,01011010110100,10110101100100,10101010001101
10111110000100,11100101110000,11001000111101,00011011110001,00101101011111,01110100101001,01101010101010,01011100110110,10000110100111,10010110011010,11011001000011,01000111001100,10110001101110,01110010010111
00010011011100,10100111010010,10101101101100,11001011001011,00111001010001,01001101110110,10011110000101,11110001000110,01100100011101,01010111100001,11111010110000,00100010100111,10010100111011,00111110001010
01011100101001,01101011000001,11101100100010,10111010001100,10100111111001,11010010110101,01110101010100,10011001010011,00101000111111,11000101001111,01001110011010,00001111100100,01110011101010,00110110000111
01010011000101,11000000101111,10110010110110,01101001110100,01011010011010,10011101110001,01100110110001,00000101011110,00011110101100,11110101001000,00111100000111,00101011101011,11001111000110,10101010011101
01011100101001,01101011000001,11101100100010,10111010001100,10100111111001,11010010110101,01110101010100,10011001010011,00101000111111,11000101001111,01001110011010,00001111100100,01110011101010,00110110000111
01011110100110,01100100011110,01011000111001,10010100110101,00101001110111,11110010000011,00010011111010,10101110110000,11000011101101,00111111001101,01110101100000,10111000101110,10001101001011,11011001010100
10001101001111,10111011100101,11100001011100,01111101010001,01111011001010,01000011110011,10110000111011,00110111010110,11010101100010,11100110000011,01010110101101,01101100100110,11011010010110,10001110111000
10101000101110,01011011001100,10111011010000,11010010111001,10000011000111,11100111100100,00011110110110,11001101011010,01110000010110,00100110011101,00110101101011,11011100000101,01101010100011,00001001110101
01101110110010,010111100000111,11110100100,00101101110100011,11110011100010,010100010011111,010011101010011100,,11000110100011,010011110011111010100100,10010,01101100111110,110001001111,1010001001111,1011000000110
01010011010101,11000000101111,10110010110110,01101001100100,01011000011010,10011101110001,01100110110001,00000101011110,00011110101100,11110101001000,00111100000111,00110011101011,11001111000010,10101010011101
10001010110011,11110010010100,00111001111100,01001110101100,11010001100101,11111100100010,01010011101010,00111111000111,10110110101001,11101011001001,01011100011001,10000101011110,01100111110001,01100000101111
10101111011010,10000001110111,10011100011101,00110111000101,00111010111011,11110100101011,11111001010001,01101100110110,11001110100001,11100010011101,10111001101100,11011010000110,01001001001111,01010111111000
01110101010011,11011100010100,01001111001111,10011111100010,01100011110100,00001101111001,11100101001000,01111000101010,00110110001100,10010001011110,11010010101001,10100100100111,10111001000101,10101010011011
00011110001101,00110111110010,01101011001011,10111001011000,11111100100010,10000101101011,01110101101100,01001101010110,11010010111110,11100110010001,10110001000111,01011001110001,00101000111111,10101011100100
10111110000100,11100111110000,11001000111101,00011011110001,00101101011111,01110100101001,01101010101010,01011100110110,10000110100111,10010110011010,11011001000011,01010111001100,10110001101110,01110010010111
11011101011000,11100100110100,01000101101101,10101100001111,00111101110011,11101011100001,01011010010111,01100011011010,10000110111001,10010111000110,10110001011101,10001001111110,00111110101100,11010000101010
00101000110110,01110010011100,11101011100000,00011110100101,11001010011111,00111011001011,10011101011100,01010001110011,01101100111001,10100111010111,10110000101101,11111100000010,01000101101110,10010110111010
01001100010111,00101011110011,10011001010100,01011111100000,00000111011110,00110110110101,10001010101101,00111101001001,10010101100011,11100111000101,01110001101110,11101100111000,11010010011011,10111110000110
10110001000111,11000011101001,10001011110100,11010100111110,00011110100011,01001101011111,01110110010101,11101000110011,11111101000000,01100111100110,10100110011010,01111010001110,10101100101101,00110001111000
01110011011110,10000000101111,11111100001010,11001111001100,01100100111001,11111001010101,11001010110010,01010101100011,00011110010111,10100111010011,10010101111000,00111011101001,00101101110110,11110110100100
00110010111010,00000111111001,11000000111111,00010011000111,01101110100011,11100011010001,10001011101010,01111001101001,01101101011110,11010110001000,10011100010011,01011010110100,10110101100100,10101010001101
10100110011001,11100011100010,11011010111000,10010001101101,01110110001110,00001111100101,11000100110111,11111100000001,01101001011100,00101000101011,01010011010011,10001101001010,10111010010110,00110101110000
11000101101001,00110100011101,11001000011111,00101001111000,11100010110100,01111100100010,10010001101110,01010011010011,10100010101011,10011110011000,10111001000101,00001111110111,01011010101101,01101111001110
10110001000111,11000011101001,10001011110100,11010100111110,00011110100011,01001101011111,01110110010101,11101000110011,11111101000000,01100111100110,10100110011010,01111010001110,10101100101101,00110001111000
